case_id,case_name,branch_count,mismatch_label,T_init_C,SOC,frequency_Hz,duty,current_amplitude_scale,effective_current_scale,dTdt_C_per_min,time_to_0C_min,P_battery_kW,P_motor_kW,P_inverter_kW,P_heat_loss_kW,P_net_kW,heating_efficiency_pct,I_motor_rms_A,I_motor_peak_A,I_branch_rms_max_A,I_branch_peak_max_A,I_bus_rms_A,I_switch_rms_A,motor_rms_margin,motor_peak_margin,branch_peak_margin,frequency_margin,plating_reference_margin,spec_charge_30s_A,spec_discharge_30s_A,spec_charge_60s_A,spec_discharge_60s_A,plating_charge_reference_A,branch_heat_spread_pct,branch_energy_spread_30min_kWh,current_scale,limiting_factor,safety_status,E_battery_heat_30min_kWh,E_motor_loss_30min_kWh,E_inverter_loss_30min_kWh,E_heat_loss_30min_kWh,E_net_heat_30min_kWh,E_total_electric_30min_kWh,SOC_delta_equiv_pct,P_branch_1_kW,P_branch_2_kW,P_branch_3_kW,note
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.4,0.4,0.4,0.333952149735636,59.8888194486319,22.8757222568911,0.573736111724321,2.21233730861034,0,22.8757222568911,89.1431080841812,350.632931300462,423.73906941427,128.995392786123,155.890627543711,350.632931300462,350.632931300462,1.56859196870102,1.83560477531697,Inf,1,7.35901325245161,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.765074322972945,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,11.4378611284455,0.28686805586216,1.10616865430517,0,11.4378611284455,12.8308978386129,1.85507970157463,8.41581755270239,7.57423579743216,6.88566890675651,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.4,0.6,0.6,0.75139233690518,26.6172530882809,51.4703750780049,1.29090625137972,4.14837426737389,0,51.4703750780049,90.4422536708104,525.949396950693,635.608604121405,193.493089179185,233.835941315567,525.949396950693,525.949396950693,1.04572797913401,1.22373651687798,Inf,1,4.90600883496774,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.72141722668913,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,25.7351875390024,0.645453125689861,2.07418713368695,0,25.7351875390024,28.4548277983792,4.11397348217695,18.9355894935804,17.0420305442223,15.4927550402021,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.4,0.8,0.627436787480407,0.82168284061226,24.3402916691036,56.2852745819398,1.41166666666667,4.45712152440651,0,56.2852745819398,90.5576756703644,550,664.673701108066,202.341137123746,244.528786360827,550,550,1,1.17022451468821,Inf,1,4.69147706942919,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.88245065491437,0.784295984350509,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1426372909699,0.705833333333333,2.22856076220325,0,28.1426372909699,31.0770313865065,4.49308932511448,20.7069572040581,18.6362614836523,16.9420558942294,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.4,1,0.627436787480407,0.82168284061226,24.3402916691036,56.2852745819398,1.41166666666667,4.45712152440651,0,56.2852745819398,90.5576756703644,550,664.673701108067,202.341137123746,244.528786360827,550,550,1,1.17022451468821,Inf,1,4.69147706942919,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.88245065491437,0.627436787480407,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1426372909699,0.705833333333333,2.22856076220325,0,28.1426372909699,31.0770313865065,4.49308932511448,20.7069572040581,18.6362614836523,16.9420558942294,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.4,1.2,0.627436787480407,0.82168284061226,24.3402916691036,56.2852745819398,1.41166666666667,4.45712152440651,0,56.2852745819398,90.5576756703644,550,664.673701108066,202.341137123746,244.528786360827,550,550,1,1.17022451468821,Inf,1,4.69147706942919,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.88245065491437,0.522863989567006,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1426372909699,0.705833333333333,2.22856076220325,0,28.1426372909699,31.0770313865065,4.49308932511448,20.7069572040581,18.6362614836523,16.9420558942294,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,0.4,0.4,0.00573080147402271,3489.91325046915,0.392559900970556,0.00984562536091661,0.163851935551199,0,0.392559900970556,69.3253382772895,45.932307399624,79.5348925603391,16.8981732908316,29.2603283666799,45.932307399624,45.932307399624,11.9741426272111,9.77957515583631,Inf,1,39.2067094959037,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.013129093677945,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,0.196279950485278,0.0049228126804583,0.0819259677755994,0,0.196279950485278,0.283128730941336,0.0409344979835517,0.144420030457395,0.129978027411656,0.118161843101505,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,0.6,0.6,0.0128943033165511,1551.07255576407,0.88325977718375,0.0221526570620624,0.26001889715241,0,0.88325977718375,75.7882299357837,68.8984610994361,119.302338840509,25.3472599362474,43.8904925500199,68.8984610994361,68.8984610994361,7.98276175147404,6.51971677055754,Inf,1,26.1378063306024,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.0295404607753763,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,0.441629888591875,0.0110763285310312,0.130009448576205,0,0.441629888591875,0.582715665699111,0.0842485083136499,0.324945068529139,0.292450561676225,0.265864146978386,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,0.8,0.8,0.0229232058960908,872.478312617288,1.57023960388222,0.0393825014436664,0.365679854637362,0,1.57023960388222,79.4936488551571,91.8646147992481,159.069785120678,33.7963465816632,58.5206567333599,91.8646147992481,91.8646147992481,5.98707131360553,4.88978757791815,Inf,1,19.6033547479518,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.0525163747117801,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,0.785119801941111,0.0196912507218332,0.182839927318681,0,0.785119801941111,0.987650979981625,0.142793692869296,0.57768012182958,0.519912109646622,0.47264737240602,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,1,1,0.0358175092126419,558.386120075064,2.45349938106597,0.0615351585057288,0.480834808006055,0,2.45349938106597,81.8960741078277,114.83076849906,198.837231400848,42.245433227079,73.1508209166998,114.83076849906,114.83076849906,4.78965705088442,3.91183006233452,Inf,1,15.6826837983615,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.0820568354871561,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,1.22674969053299,0.0307675792528644,0.240417404003027,0,1.22674969053299,1.49793467378888,0.216570051650491,0.902625190358719,0.812362671322847,0.738511519384407,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.5,1.2,1.2,0.0515772132662044,387.768138941017,3.533039108735,0.0886106282482494,0.605483757258489,0,3.533039108735,83.5800221012125,137.796922198872,238.604677681017,50.6945198724948,87.7809851000398,137.796922198872,137.796922198872,3.99138087573702,3.25985838527877,Inf,1,13.0689031653012,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.118161843101505,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,1.7665195543675,0.0443053141241247,0.302741878629244,0,1.7665195543675,2.11356674712087,0.305577584657234,1.29978027411656,1.1698022467049,1.06345658791355,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,0.4,0.4,0.333952149735636,59.8888194486319,22.8757222568911,0.573736111724321,2.21233730861034,0,22.8757222568911,89.1431080841812,350.632931300462,423.73906941427,128.995392786123,155.890627543711,350.632931300462,350.632931300462,1.56859196870102,1.83560477531697,Inf,1,7.35901325245161,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,0.765074322972945,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,11.4378611284455,0.28686805586216,1.10616865430517,0,11.4378611284455,12.8308978386129,1.85507970157463,8.41581755270239,7.57423579743216,6.88566890675651,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,0.6,0.6,0.75139233690518,26.6172530882809,51.4703750780049,1.29090625137972,4.14837426737389,0,51.4703750780049,90.4422536708104,525.949396950693,635.608604121405,193.493089179185,233.835941315567,525.949396950693,525.949396950693,1.04572797913401,1.22373651687798,Inf,1,4.90600883496774,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.72141722668913,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,25.7351875390024,0.645453125689861,2.07418713368695,0,25.7351875390024,28.4548277983792,4.11397348217695,18.9355894935804,17.0420305442223,15.4927550402021,"温升有初步意义; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,0.8,0.627436787480407,0.82168284061226,24.3402916691036,56.2852745819398,1.41166666666667,4.45712152440651,0,56.2852745819398,90.5576756703644,550,664.673701108066,202.341137123746,244.528786360827,550,550,1,1.17022451468821,Inf,1,4.69147706942919,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.88245065491437,0.784295984350509,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1426372909699,0.705833333333333,2.22856076220325,0,28.1426372909699,31.0770313865065,4.49308932511448,20.7069572040581,18.6362614836523,16.9420558942294,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,1,0.627436787480407,0.82168284061226,24.3402916691036,56.2852745819398,1.41166666666667,4.45712152440651,0,56.2852745819398,90.5576756703644,550,664.673701108067,202.341137123746,244.528786360827,550,550,1,1.17022451468821,Inf,1,4.69147706942919,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.88245065491437,0.627436787480407,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1426372909699,0.705833333333333,2.22856076220325,0,28.1426372909699,31.0770313865065,4.49308932511448,20.7069572040581,18.6362614836523,16.9420558942294,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-20,0.5,4000,0.6,1.2,0.627436787480407,0.82168284061226,24.3402916691036,56.2852745819398,1.41166666666667,4.45712152440651,0,56.2852745819398,90.5576756703644,550,664.673701108066,202.341137123746,244.528786360827,550,550,1,1.17022451468821,Inf,1,4.69147706942919,3.6,97.2348830142814,6.98875721665147,97.2348830142814,1147.20119402717,20.066889632107,1.88245065491437,0.522863989567006,motor_rms,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,28.1426372909699,0.705833333333333,2.22856076220325,0,28.1426372909699,31.0770313865065,4.49308932511448,20.7069572040581,18.6362614836523,16.9420558942294,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,0.4,0.4,0.427778357913675,23.3765916741818,30.5028175170868,0.94603276942862,2.85943074880505,1.2,29.3028175170868,88.9080321036314,450.245830335722,667.214458424457,165.642278718828,245.463513132743,450.245830335722,450.245830335722,1.22155489944215,1.16576829156538,Inf,3.2,3.35262512494804,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.0668896321071,1.0201611209728,1,none,电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,15.2514087585434,0.47301638471431,1.42971537440252,0.6,14.6514087585434,17.1541405176602,2.48013025062872,11.2217723307008,10.0995950976307,9.18145008875521,"温升偏弱; 未触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 电气硬限制满足; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
三包并联单电机,三包并联整体输出，单电机脉冲,3,R_90_100_110,-10,0.5,1250,0.4,0.6,0.466307316626154,0.587646834939721,17.0170235002215,41.4538081933709,1.28567339546812,3.68601202262214,1.2,40.2538081933709,89.2910445719787,524.882312414913,777.817459305202,193.100516273045,286.153580346395,524.882312414913,524.882312414913,1.04785394171414,1,Inf,3.2,2.87589321926587,13.4,233.059860224856,22.1817076876329,233.059860224856,822.94714138685,20.066889632107,1.38641498974485,0.777178861043589,motor_peak,已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考,20.7269040966854,0.642836697734061,1.84300601131107,0.6,20.1269040966854,23.2127468057306,3.35607811384129,15.2505648871933,13.725508398474,12.4777349077036,"温升有初步意义; 已触发电机/MCU限流; 支路峰值高于30s窗口参考, 高频边界需试验确认; 三支路同步分流, 需核对支路均衡和母线压力; 已按电流硬限制缩放; 析锂参考边界未触发; 30s/60s规格窗口仅作低频参考"
